rd,rd_latent,size,cash,lev,growth,profit
0.5252093049570357,0.5252093049570357,0.007148613379727441,0.39378479694207097,0.7816822643565844,0.1333270995345757,0.18948899026064753
0.2731976894591987,0.2731976894591987,0.18920616086899583,0.3130930677962856,0.32068059400999127,0.23168217725446638,0.034925624785679954
0.8129731411055032,0.8129731411055032,0.13830315729174156,0.7293788133990877,0.0807750131580139,0.20791266977395195,0.03257825579584475
0.0,-1.93344391796427,-0.4320162118523475,0.2335645865970716,0.2726057025806133,-0.10825183769194623,0.06948756752176599
0.0,-0.5423000618007293,1.1258904190788446,0.12686493511267682,0.5501574737323411,0.03472107032098659,-0.03249046508843145
0.0,-0.22898364028591198,0.056403013560559226,0.1650725765851841,0.33634107530728274,0.04736376222433284,0.1524710620593549
0.0,-0.04235797070916403,0.41057882644028426,0.4634470199034663,0.2799256860935257,-0.22917088995792256,0.08521504785093273
0.0,-1.4357567119736037,-1.8787231389289376,0.191101979798119,0.5407126601385545,0.026403319045560057,0.18555476972502044
0.6421183695219788,0.6421183695219788,-1.0014126087748851,0.49641519862691363,0.4956358692031109,0.42304988880605027,0.15087774691574535
0.0,-0.2804369746143186,0.0234525444513435,0.1825606617224183,0.21023128806769237,0.2910345588863801,0.16154040183845914
0.0,-0.6688880177246105,-0.09975957490381689,0.16283622334473383,0.1822500746782721,-0.308835190793392,0.02284081976284843
0.3038297546350682,0.3038297546350682,-0.9544959491828994,0.23188242359347375,0.06701542771989781,0.09040228874234621,0.1992008404016667
0.0,-1.5687989000296225,-1.1717169698782939,0.45681460727760287,0.4900241527829612,0.27932556125366736,-0.03901027601245026
0.0,-0.48571995553385133,0.5942361600898797,0.2175747009397633,0.45793774025919626,-0.018675743532056796,0.05733859789040435
0.0,-2.1436062115346513,-1.555254729511781,0.03673781645242503,0.35957806001131826,-0.20291497256313978,0.10169135861859041
0.0,-0.1801808442212095,-0.2010179296075425,0.14529383632529974,0.6612451555458608,-0.41746579753104285,-0.0423157216119598
0.7137241545515237,0.7137241545515237,0.4854105569074418,0.34832652843684514,0.5734373054711094,0.2513392595983151,0.11209589856595994
0.9226213924527766,0.9226213924527766,1.3511465067330681,0.24417075688477322,0.30174438412621174,-0.1297383943709659,-0.026920288671050535
0.0,-0.26599703378931394,0.0018660937514953847,0.08254711280929765,0.44436160913033645,0.0929757720558225,0.1881004236058475
0.0,-1.0136340520376872,-1.4524736512773555,0.07418833597551067,0.5036489540170253,-0.00581194510239863,0.10546309471644826
0.0,-0.8308807849686695,-1.264450604522963,0.28544542790370675,0.5743381634809223,0.24193114282218148,-0.024367209080841695
0.0,-1.7793315563222367,-1.2276462760447286,0.32698571071013044,0.4893236038647374,-0.19066924036462823,-0.018330586138321794
0.022221722456375555,0.022221722456375555,0.16020980683993793,0.3642438301130997,0.43157103757201226,0.3254984665376196,0.004244845152140464
0.0,-0.4727577348905486,-1.7756164348888261,0.2768383696335755,0.16249658092083472,0.021450332386847445,0.15786903822182913
0.12239289589468696,0.12239289589468696,0.5181468452856227,0.2771357052244254,0.5440398861609821,0.2452493357295948,0.06377157831251967
0.0,-0.2262307108865161,0.5092284274915649,0.17211971330582998,0.7345484602226128,-0.14261855379479133,0.18609896939638637
0.0,-0.18068496856293242,1.2440648715315688,0.018041941666961114,0.5873484407422218,0.393567721326312,-0.02766092288879092
0.4602358115914228,0.4602358115914228,-1.726066942219726,0.3528242605744021,0.42527851872767874,0.49368375885413796,-0.06349586269062303
0.0921321179609273,0.0921321179609273,0.6479027489840009,0.317922657793516,0.4989236865736818,-0.2386730817745062,0.03894978499135656
0.0,-0.6008749175243687,-0.6737714186348921,0.3471712228476177,0.4799772786183756,0.009432506572660398,0.1149462343555678
1.1571587773856031,1.1571587773856031,1.71282751425946,0.6521939411868818,0.4032565543114658,0.1576807296823801,0.07045319590426746
0.0,-0.636985419909154,0.891305574095188,0.6728611998147959,0.679411578988736,-0.046089561884682315,0.004653978953110843
0.0,-0.6373216975076768,0.19484587441081788,0.2759712837999154,0.4502437709527625,0.21504964606961857,0.05727611559466679
0.0,-0.7269930681968237,-0.1723610546233965,0.21218615403102423,0.712654928469628,-0.20707670418887586,-0.004948979814609969
0.0,-0.6268814363475768,1.620466249121669,0.6207646706316411,0.7155467258608413,-0.3139484159320281,-0.090829715174455
0.0,-1.003915597137495,-0.8511958469663893,0.26783956705193873,0.07036959630367856,0.08474940738096731,0.10152240932101617
0.0,-0.3444154740270434,0.4656753060290765,0.2762167737397995,0.09104091026807692,-0.15170752125151055,0.034771701102205566
0.0,-0.02741672314051713,1.2127132813078556,0.21541174375216587,0.3029373407112603,0.18151229422319512,0.06431462217911062
0.280026480166936,0.280026480166936,0.8676556368846493,0.4975137897042983,0.42505374614052915,0.009109714704613303,0.017832172110284913
0.0,-1.1565174646806793,-0.368366878571457,0.17847850640252638,0.37224546952366205,0.07940765722059684,0.027048441652027126
0.29995977345471464,0.29995977345471464,-0.2798837554839552,0.7733040613528672,0.7111179479398199,-0.015519547358081823,0.03933688826007145
0.36908045627252883,0.36908045627252883,-1.158480864567908,0.4097309389184697,0.6744593648898953,-0.025756239143935405,-0.05464745766482905
0.0,-1.3084937321767758,0.016155334227463326,0.2900810077523692,0.49527997833085735,-0.13687881402692903,0.061016031459565793
0.0,-0.6037720448795774,-1.2258491479747633,0.22502485695943283,0.12549626459862462,0.19713003644624597,-0.017565315083645325
0.020894539800024287,0.020894539800024287,0.1790943275101908,0.034922742298614085,0.22254359348613797,0.3638246961197557,0.17729080875834125
0.7763271569406076,0.7763271569406076,0.8016600807950822,0.32573217484097816,0.24456827374529094,0.09567225649669697,0.03376685728135026
0.8700447061245169,0.8700447061245169,1.5160471885305502,0.5369959084535713,0.5167511407884168,0.013146778258470188,0.041372467283006954
0.0,-0.7182865901771368,-0.2161965161479104,0.174566007981645,0.32747120836515414,-0.03714259549929229,0.12277548056705292
0.0,-1.6991618247122637,-1.4010843130084714,0.07546691313290556,0.12086448885594243,0.20398439215604525,-0.023833839061810233
0.0,-0.8482452260817439,-0.9335337001974809,0.4014604225426036,0.55185832707169,-0.1292850141028251,0.18317277858869235
0.0,-0.5229154005617731,0.10407089237732732,0.24958601708703065,0.39597564528919377,-0.21032997758409516,-0.011973910094914629
0.0,-1.1650338407929215,-0.5322540066853716,0.28230452034417886,0.3624170746516929,0.14306583959817676,-0.00014003129092560185
0.35745360262941195,0.35745360262941195,0.2561806816093213,0.23845844975769534,0.38981765011520086,-0.2354886643526689,0.07403511460603239
1.5163661141538018,1.5163661141538018,1.496230876271995,0.40416442532915037,0.2085260483759824,0.27765763419522616,0.011416600383013085
0.0,-0.5990663718430493,-0.3838814013767923,0.5217799292486767,0.3959809226158567,-0.1704780433807518,0.14329404790225314
0.0,-0.38690912236500674,-0.42449332497712,0.1364179185112624,0.0689492753974817,0.13503447033422455,0.10206358753001639
0.0,-0.416610601023804,-1.354093953378548,0.34023450463290655,0.25289059305346984,0.09926460685490832,-0.06755511910814781
0.0,-0.1261458560240446,-2.075582883507362,0.2921230038990001,0.2694412632583223,-0.05466267392338715,0.08634698202320765
0.2059207429350396,0.2059207429350396,0.9446267407394366,0.43603544930740656,0.37072531341818016,-0.14532598223157317,0.14168894863741144
1.2350828349114487,1.2350828349114487,1.8635994955975745,0.251223712089361,0.082560949324182,0.18452421014997145,-0.03171239979754781
0.0,-1.3619926580846498,-1.0355757758614934,0.35337768848138057,0.39176024085807476,0.15047068940812175,0.07209794835887644
0.22297713343144476,0.22297713343144476,1.3220534460200217,0.7682618878645527,0.2623504667516491,-0.023629126110942256,0.0632189921220873
1.160475524715243,1.160475524715243,-0.4102125359587019,0.3317649888918835,0.27401292875739747,0.19883308520914234,0.12302580264673858
0.0,-0.8790746702480426,-0.7982826497856091,0.043745355827113176,0.42007750437659086,0.23153537538967361,-0.11444133734261062
0.6140254858190293,0.6140254858190293,1.5969756443900982,0.4448666927504282,0.6651576560503007,0.0456323214422149,0.014996858216387028
0.0,-1.5623433037357661,-0.15233637653581217,0.3447371011117908,0.3071234844278601,0.04978641720153764,0.058431819841845256
0.0,-0.17065954813824014,0.829092727473427,0.15007141964104223,0.388822729456429,0.29578996291600335,0.06154783867532814
0.48635762211759476,0.48635762211759476,0.5164780294813547,0.1358091265978777,0.5227334144736652,0.05203682287469141,0.1084570782042638
0.0,-0.06079039933753899,1.124989146981321,0.08922682963244681,0.48071210937636616,0.07719071895521071,-0.007412667100345473
0.30861622872122385,0.30861622872122385,-0.3408660947401092,0.45553282339691403,0.7324118359300102,0.006526079158647169,0.06924690833294403
1.039238884175886,1.039238884175886,0.8392090986783017,0.31362486507512755,0.392128825157918,-0.015893820482074383,0.1686417275701013
1.1786964415103736,1.1786964415103736,1.258129542220938,0.4930586757858209,0.5738974339872396,0.03274604400984616,0.05843017146325093
0.0,-0.021027193963993357,0.8678970908172008,0.05705394330743665,0.20805853021046553,0.15030952991199206,0.20440645883167385
0.5837539767209692,0.5837539767209692,-0.6810300360503586,0.5030395828013026,0.15440919321914595,0.0820322799625751,-0.004851567441214857
0.21733030358699845,0.21733030358699845,0.08525684719541667,0.41000982744607944,0.4989830022518706,-0.3259473332052585,0.053911461043705554
0.0,-0.828146654792702,0.4013831668962835,0.3881648548446399,0.31068798711796725,0.0005316322147621705,0.05392696327965907
0.8276276228901823,0.8276276228901823,0.45094869438030033,0.22726670814143896,0.10449451846652495,0.11352069721941534,0.048478166011027495
1.794852374926875,1.794852374926875,0.6911926695109677,0.30679093068676094,0.5801776688528708,0.3547335236664002,0.04734383772821861
0.0,-0.252627010531626,-0.7026269459094248,0.5458893854000795,0.18599869054356857,0.16156011770670403,0.03871680099751958
0.6835917746575997,0.6835917746575997,0.5721132758941391,0.09828562535090166,0.4572954295921017,-0.1900888600467161,0.08551884814259458
0.25804151217629373,0.25804151217629373,0.31230116192611385,0.3617908471186323,0.1940590777238058,0.35133646762842374,-0.08707060207038687
0.43773775806886006,0.43773775806886006,0.46692263707786646,0.10582995522150866,0.4743896212131356,0.21477370674528545,0.1845576580196832
1.0863481334213272,1.0863481334213272,0.15769390508635492,0.38223401024290476,0.5257800428168731,0.5474717851803497,0.043902653710884094
0.6787778002701431,0.6787778002701431,0.7719247414678795,0.3865999379786501,0.6390787031395049,-0.11424992681964265,0.11364614804553273
0.31136685440873646,0.31136685440873646,0.5386890942918735,0.6183269807348367,0.3852328426472978,-0.15770908859088173,0.04666194778746667
0.0,-1.0987606213948984,0.8159811791104165,0.08851568679706437,0.7677134308719188,-0.0772009758387326,0.06790435764347452
0.0,-0.43623581229265085,0.3021558946483825,0.1685018988857308,0.20982185821316776,-0.12734354806563675,0.04594178005541451
0.0,-0.794703999433505,0.6001796952566868,0.1237597264338856,0.7204272988178291,-0.08239497433706065,-0.013530886822244459
0.39305319248337633,0.39305319248337633,-0.8923343390629628,0.11638977974584702,0.7095697876532218,0.42009633427294285,0.015922511746502895
0.7224432911072028,0.7224432911072028,2.2755406967745584,0.7182242396430538,0.47722956343181977,-0.08446183050134472,-0.1365271370562297
0.0,-1.9676689053260206,0.43967799235713384,0.2468975888548425,0.5321078478653416,-0.41551186747678875,0.024067901665114497
0.8047802074373558,0.8047802074373558,0.5769643947217321,0.2784640306363275,0.2577666784477069,0.26444980462500867,0.006750594648951308
0.0,-0.1495214503061683,-0.48088283815043664,0.33300992170147203,0.2709406342499808,0.23748324450553898,0.1727543543627993
0.08129497944904891,0.08129497944904891,0.40129210607057336,0.3363587976191116,0.21513796040844455,-0.10935105413574435,0.0787314605147993
0.0,-0.5063242055755459,0.41281629435960726,0.5291590503149628,0.41302783582520974,0.19884379409444436,0.07458202243136104
0.0,-0.6419263769943582,-1.0153518005828928,0.3173065637010125,0.4884396013657165,0.0599926984619749,0.07058250164120353
0.0,-0.2585533808834045,0.10142474855414649,0.5836945611391626,0.492207941060642,-0.2016437905080905,0.09881424828104324
0.32740903866312615,0.32740903866312615,1.6977319689834065,0.5530593925513485,0.38763497157325766,-0.15170301065788494,0.027988089831943015
0.0,-0.7495681883602527,-0.9340175194645238,0.6823911447642474,0.5034581073579719,0.2384860515430398,0.1230322805715551
0.0,-1.6522472264722052,-1.5333619001686234,0.09148572151981768,0.6170568351938897,-0.6708872102968536,-0.12675052394892317
0.0,-1.0233703547661246,-0.24369639461108347,0.37609278979350447,0.381622134435207,-0.06796446642931044,-0.09265221519119927
0.0,-0.42918711371559143,-0.3869524940433491,0.4506600734500895,0.4619066025842366,-0.37875347377032514,-0.16789975374305122
0.0,-1.0177470340731625,-0.12806054670968084,0.13555775861922906,0.4721353235173554,-0.22562272333108957,0.09816579245861884
0.0,-0.24970835687790566,0.7535107938474983,0.2970597904651115,0.297663616180882,0.08947485614964651,-0.04032324497384758
0.0,-0.33914278057602126,-0.6780729947318977,0.38894076331938604,0.6316671004389901,-0.2709719349827779,-0.023697539359948866
0.0,-1.6164886660217928,-1.4330789182213926,0.504337763855439,0.8152678011527218,-0.33490471142466477,-0.032338829397506166
0.1188538843870583,0.1188538843870583,0.2369385936072591,0.3578833342687264,0.44609296443758517,-0.21803268633060396,0.12777643517423168
0.14868197468640615,0.14868197468640615,0.273330217942806,0.5318860804991691,0.19873431451189752,-0.11320864972240306,0.10659173859318961
0.1881829368052308,0.1881829368052308,0.8247504074352282,0.04135239152467209,0.5214701179957182,-0.021994173657675392,0.0282087057948866
0.0,-0.02839623031646854,-0.22279745512064777,0.19844677872376443,0.34886108427071433,0.10210357641237544,0.12490541461923353
0.13421688187756053,0.13421688187756053,-0.064162837208605,0.6912381935159525,0.2986184378218331,0.3051752697937493,0.039298498514453266
0.0,-0.3360880175855252,0.8723991161510098,0.14240361217246603,0.2434114156785812,0.06877648641742118,0.08700259963534726
0.2570080914959829,0.2570080914959829,1.3214748346015939,0.29426791890447046,0.17379129991995917,-0.011815077791866885,0.024667086584112947
0.0,-0.12339214141572122,0.3200112009102684,0.44635670488707263,0.2616315474043635,-0.08254495325952756,0.20345669503252772
0.0,-0.5849003771990834,0.2987421098912975,0.41764207062991077,0.20099094649356608,-0.1514020265545829,0.07222217346080828
0.0,-0.2707135764389514,0.16696842230185768,0.4177437700856353,0.6186291234020556,0.17397473610016087,0.0694860351803898
0.3457611969050232,0.3457611969050232,1.3657088947528528,0.07999413411208592,0.6099383923769743,0.17214419793977342,0.030051410740531567
0.0,-0.7219256406922452,-1.182624242603137,0.4133729872342171,0.45266524249307577,0.14165278807556314,0.09862073350041037
0.0,-0.3139275336572622,1.3934160816057375,0.21700012759858098,0.6283102541049704,-0.06221694262588649,-0.0008263396570828141
0.36683960998158593,0.36683960998158593,0.3928325937739515,0.3089935933426547,0.47419930162837337,0.2735759372888422,0.16818975994065433
0.0,-1.2302700877562383,-0.429409311579103,0.25245195804859194,0.5134949220562818,-0.17029134762054154,0.1150444614481826
0.47542197807719755,0.47542197807719755,-0.8485423738303198,0.20751036457361946,0.3455318881818843,0.022429728149512648,0.04119732631680556
