size,cash,lev,profit,collateral,bank_access,credit_window,loan_latent,loan,rate_latent,rate,firm_size_log,leverage_ratio,cash_ratio,profitability
1.5477856636025769,0.44189927332091034,-0.01896728059924957,0.09474018533610001,1.125237785079558,0.31718071345020943,0,0.9379723651899383,1,5.49707389660705,5.49707389660705,23.393007097242318,0.44772392632809005,0.23535194186567285,0.052842205560083004
0.39654852203651686,-0.3262580963658527,-0.5452427158737971,-1.1104824507401863,1.5603028886867356,0.14958127104202742,1,2.3511505632625465,1,4.885733565622222,4.885733565622222,22.356893669832864,0.38457087409514434,0.1738993522907318,0.016685526477794414
-0.8668535543972531,1.3753569365564229,-0.8356338705037316,1.421455694881582,0.22309629378565263,-0.328606151895962,1,0.9023581464076551,1,5.044648118640069,5.044648118640069,21.21983180104247,0.3497239355395522,0.31002855492451387,0.09264367084644745
-0.06606298829239136,0.5192013519124056,0.24030123273753162,-1.988995522485878,-1.849849586831753,-2.558014318441642,0,-4.226381563949411,0,7.572224845294396,,21.94054331053685,0.4788361479285038,0.24153610815299245,-0.009669865674576332
-0.05804090956632171,1.5741693826960381,-1.2654310384333332,-0.976988535475198,1.8116110693870235,0.9960860862811249,0,1.6785368977042063,1,4.884542008448921,4.884542008448921,21.94776318139031,0.29814827538800004,0.3259335506156831,0.020690343935744062
0.20010113221158762,-0.41170525398206115,0.02363973748530713,-1.6075900837438184,-0.22004707038550256,1.7438641796533596,0,1.4498479813700187,1,6.070329947465563,6.070329947465563,22.180091018990428,0.45283676849823684,0.16706357968143512,0.0017722974876854536
-0.34809128515287463,0.1153972914482489,-1.1448214715414449,1.9336937102519562,1.2039243861781463,0.3877247789532714,1,2.136290875194817,1,3.7401389005059276,3.7401389005059276,21.686717843362413,0.31262142341502663,0.20923178331585993,0.10801081130755869
-0.5118676347847082,-0.9345827884599986,-2.420782053150903,0.8240732183966839,0.734428385118255,1.951658665205527,0,2.5707856828679336,1,5.4238780765269325,5.4238780765269325,21.539319128693762,0.1595061536218917,0.12523337692320013,0.07472219655190052
0.16966602392921187,-0.7028865594119982,0.2728441959233722,2.66102357968723,1.4322536588577561,-0.037581840301534324,0,1.1922491884396422,1,4.604621745766568,4.604621745766568,22.15269942153629,0.4827413035108047,0.14376907524704016,0.12983070739061692
-1.7228904895303443,0.30262521453737745,-0.028008442675864376,0.7369813339439765,-2.231944886338891,-0.5557426110670305,0,-0.46935831053574883,0,7.668197417413285,,20.44939855942269,0.4466389868788963,0.22421001716299022,0.07210944001831929
2.810470192980037,-0.7769975001659024,-0.7833198456712614,0.2880280743970036,0.827635841067526,-0.47996088279427007,1,2.3912384938715556,1,4.7792801142145676,4.7792801142145676,24.529423173682034,0.35600161851944867,0.1378401999867278,0.058640842231910115
-2.561386193596983,1.161924807604769,1.4560439389095379,0.07103161503529888,-1.0751775920506743,0.42165515445032203,0,-1.9156665484802289,0,8.354351351868862,,19.694752425762715,0.6247252726691446,0.2929539846083815,0.05213094845105897
-0.48533957853422977,-0.435334099163571,-0.50350866443921,-0.860834003418504,0.2227441181817086,1.322521299687869,1,1.385883666137526,1,6.444802513390626,6.444802513390626,21.563194379319192,0.3895789602672948,0.16517327206691435,0.02417497989744488
-1.3998906253687502,0.10962350823505616,-1.7367049384568305,1.003995209549918,-0.45163820393131415,0.3441171242697664,0,0.027205173614671924,1,5.678778264967306,5.678778264967306,20.740098437168125,0.24159540738518037,0.2087698806588045,0.08011985628649754
0.03392695726062188,-1.2999540416083115,-0.3728111745768105,1.1119089154875532,0.05216272631859184,-1.1143921899355569,1,0.4899223297254866,1,4.548187277848977,4.548187277848977,22.03053426153456,0.40526265905078274,0.09600367667133508,0.0833572674646266
0.012689967133088073,0.12526370332561598,-0.34531089965196954,-0.45534325101381373,0.15668597424734093,-0.7497974698144618,1,0.7603391518446312,1,6.000130752028547,6.000130752028547,22.011420970419778,0.40856269204176365,0.21002109626604928,0.036339702469585594
-0.42978792291775375,-0.09515591670040774,0.4608995010263866,0.546010627337932,0.1508258397681217,0.8722394168539211,1,1.4207769493842237,1,5.382861639822142,5.382861639822142,21.613190869374023,0.5053079401231664,0.19238752666396738,0.06638031882013797
-0.05829904596321668,0.6730066453821858,0.34675653856263045,0.5272326500597595,0.35709200730408086,-0.7554236387715256,0,-0.30476467798063156,0,6.591530431749143,,21.947530858633105,0.4916107846275157,0.25384053163057485,0.06581697950179279
-0.4281984917234277,-0.206641183981597,1.144716545895246,0.6403106989457594,-1.2988606455866536,1.0068802662995795,0,-0.9073070283507338,0,7.171932443747536,,21.614621357448915,0.5873659855074296,0.18346870528147224,0.06920932096837279
0.3486154251226805,-1.1933820017713404,0.003995189175556532,-0.22011565944465752,0.020154621880391275,0.3736560038483618,1,1.5937849324058315,1,7.032712915457705,7.032712915457705,22.313753882610413,0.4504794227010668,0.10452943985829279,0.043396530216660276
0.575742271785184,-1.8876055950321158,2.2856445021677287,-0.3930900508396963,0.21489720479720456,0.09899868354286437,1,-0.49554135572535085,0,7.934943602006992,,22.518168044606664,0.7242773402601275,0.04899155239743075,0.038207298474809116
0.894354866053236,-0.6500960820982884,0.6756127877036479,-0.26507794784993705,0.9611697573284864,-1.9241996724845976,1,-2.0278135201529315,0,7.496373030385781,,22.804919379447913,0.5310735345244377,0.14799231343213692,0.04204766156450189
-0.217564572855117,-0.6871949838009146,0.21497537075682988,0.9183543661701237,-0.8840350260608195,-1.1410166813820033,0,0.9043674092772229,1,5.090777066997075,5.090777066997075,21.804191884430395,0.4757970444908196,0.14502440129592684,0.07755063098510372
-0.7196434280622093,0.8147742076528826,-0.48585820739943464,1.147764018994283,-0.25705266257361475,-0.6084863411048318,0,-0.23511238571313148,0,5.960525159433357,,21.352320914744013,0.39169701511206784,0.2651819366122306,0.08443292056982848
1.807284381024102,0.025950110405436114,1.5781225271872301,0.7079155661241741,0.12216594565526936,-1.5052523561465347,1,-0.21061569607174263,0,5.544466377349818,,23.62655594292169,0.6393747032624676,0.2020760088324349,0.07123746698372523
1.1002887864833883,-1.437526435382359,-1.0898077592068978,0.005216094771307007,1.1387828363206898,2.507453227832185,0,4.3904667981135335,1,3.9492680103880993,3.9492680103880993,22.99025990783505,0.31922306889517227,0.0849978851694113,0.05015648284313921
-0.02727217283507187,-0.8442261462113303,0.6362474262211696,-0.2645144741716686,0.622232380353436,0.5039160328202809,0,0.17019282371179256,1,6.782897207037705,6.782897207037705,21.975455044448434,0.5263496911465404,0.13246190830309357,0.042064565774849946
-0.4068543513554289,0.7114501822112738,-0.6524847040586896,-0.8181655858506346,0.45165697033354535,0.26920834585274395,1,0.3301302349605715,1,6.075343952697721,6.075343952697721,21.633831083780112,0.37170183551295727,0.25691601457690194,0.025455032424480967
1.8156497730357248,-0.22673851972875206,0.2842978981702752,1.1220358732248754,2.0380874132248588,1.6445919482031968,1,4.414871736458376,1,4.706292632445884,4.706292632445884,23.634084795732154,0.48411574778043304,0.18186091842169985,0.08366107619674626
1.7671107151118826,-0.6647697076651872,1.1364495143185074,-0.43789717514782495,-0.8489107072337504,0.6373523779174942,1,0.048340811910854986,1,6.57427834402443,6.57427834402443,23.590399643600694,0.5863739417182209,0.14681842338678502,0.03686308474556525
0.4152533867863098,0.9670696560856752,-0.6281879379450481,-0.8399432808196108,-0.3235276584812725,-0.48316054132442776,0,-1.3057123444334158,0,5.822763665827237,,22.37372804810768,0.37461744744659425,0.277365572486854,0.02480170157541168
-0.44500957283482584,0.15058517035624058,1.5449792788443915,-0.7366478714171978,0.2822802778719099,1.134962309588378,1,-0.2555476284882389,0,8.02462971906341,,21.59949138444866,0.635397513461327,0.21204681362849925,0.02790056385748407
-1.4507566127404596,-0.41073911115981626,-0.6907137848932279,-1.7191670649771764,1.2493568079392536,0.7532621900788634,0,-0.011726590667767996,0,7.465064344215655,,20.694319048533586,0.36711434581281266,0.1671408711072147,-0.0015750119493152873
-2.18444279336009,1.161670293140634,-0.6073734556823467,1.697544460372289,-1.4073493510840493,0.5948910997159946,0,-0.8731480378582843,0,6.937686073692321,,20.03400148597592,0.3771151853181184,0.29293362345125074,0.10092633381116867
-0.17124557354093056,-1.0874160693239394,0.16668602933554694,0.32816104453833284,-0.7749224910651779,0.13829017919818873,1,0.7617837701947352,1,6.622065533647811,6.622065533647811,21.84587898381316,0.47000232352026566,0.11300671445408486,0.059844831336149984
-0.4357180114438381,-1.169024383836808,-1.2909459794848759,-1.0108052861526537,0.8941117574520344,-1.0238119281198306,1,0.37593308955894217,1,5.870857589721687,5.870857589721687,21.607853789700545,0.2950864824618149,0.10647804929305538,0.019675841415420392
0.22455593416716027,0.2536266798734279,-0.7953618443841449,1.5871016094237944,-1.0141368527552543,1.2653565444131982,0,1.7789744916233023,1,4.091859536270759,4.091859536270759,22.202100340750444,0.3545565786739026,0.22029013438987424,0.09761304828271383
0.5066595441760008,0.5391108585973168,-0.15074301196222592,-0.8843022105277248,1.222561564592493,1.2691442803646482,0,0.12478721785349611,1,6.4085771384455406,6.4085771384455406,22.4559935897584,0.4319108385645329,0.24312886868778535,0.02347093368416826
-0.7123933675466738,0.3470326308732606,-0.8826033579275603,-1.0811975068016002,0.1601373982495093,-0.31003887991974427,1,0.1831861353720784,1,5.603717361612264,5.603717361612264,21.358845969207994,0.3440875970486928,0.22776261046986085,0.017564074795951998
1.5468779447567964,0.22203722307868273,-0.9526296192627549,1.5639753975795774,0.4672451577159192,-0.8424951086126179,1,1.3224333271962418,1,4.4211466022343435,4.4211466022343435,23.392190150281117,0.33568444568846945,0.21776297784629464,0.09691926192738731
0.5764951570818201,-1.1464897388771733,1.3000478844223609,-0.0752727041897863,-0.6979476927410692,-0.649222990137277,1,-1.4312179312754185,0,7.312277817828337,,22.518845641373638,0.6060057461306834,0.10828082088982614,0.04774181887430642
0.0206985633394971,1.6498664040381372,0.31310673808097134,1.4324254024374519,0.6642457550639422,2.157897750012616,0,3.678803657487492,1,4.513139025254056,4.513139025254056,22.018628707005547,0.4875728085697166,0.33198931232305096,0.09297276207312355
0.5782651688612801,-0.5251031916422221,0.7807030470672961,0.6784080095951582,0.13858333454595156,0.988146829478751,0,-0.40755290187656634,0,5.720231713672262,,22.52043865197515,0.5436843656480755,0.15799174466862226,0.07035224028785475
0.4373816461544995,-0.54038031890621,2.7482504562743317,0.13910415858821423,-1.5031364133303555,1.5830885471798828,0,-0.4803741868647595,0,8.069093098205691,,22.39364348153905,0.7797900547529197,0.15676957448750323,0.05417312475764643
0.7468433190499872,0.10032482901994359,-0.33913307605368725,-1.190376786659159,-0.5931795676555891,-0.563096928461727,1,-0.2248128276580542,0,6.254322357491722,,22.67215898714499,0.40930403087355754,0.2080259863215955,0.014288696400225231
0.3152817718809771,-1.8220903463852578,0.1507723188339889,0.2746955352442174,0.1644719330739434,2.22189458330154,1,4.050991486556057,1,4.414230431140341,4.414230431140341,22.28375359469288,0.46809267826007867,0.05423277228917939,0.05824086605732652
0.17493951682277264,-0.7229531081255473,0.29770894286375393,-1.8273481288968028,0.125424717920126,0.285513647678667,1,-0.22155667166631882,0,4.845185140001417,,22.157445565140495,0.4857250731436505,0.14216375134995624,-0.004820443866904077
-0.938777178872028,-0.5619302404174702,-1.0246709717591218,1.271896946781236,-1.3710175706453562,1.0948127881927654,0,1.2472499300450797,1,4.884316209202075,4.884316209202075,21.155100539015173,0.3270394833889054,0.1550455807666024,0.08815690840343708
1.716811669346766,0.6844244631743447,1.121040360406945,-0.15057433216831556,0.8470469725862058,-1.9139351106052065,1,0.5117798517512142,1,5.414054190020831,5.414054190020831,23.54513050241209,0.5845248432488335,0.2547539570539476,0.045482770034950534
-1.7007778384653407,0.14356329522501643,1.806694956632923,0.22064549806085695,-1.3305897916585345,-1.7988965761760645,1,-2.947168241529366,0,7.402328306077671,,20.469299945381195,0.6668033947959507,0.21148506361800132,0.05661936494182571
-0.08776733053988775,-0.5127919466652457,1.980433052890715,0.9860991623559303,-1.2833091532304275,-0.06927442016068865,1,-1.3529538742517162,0,7.318814219769429,,21.921009402514102,0.6876519663468859,0.15897664426678035,0.07958297487067792
-0.9834627622530235,-0.7657872078482637,0.5885532512342311,-1.0344645849214158,0.5876577445619369,-2.1081337549723784,1,-3.859695532776967,0,7.579922697310391,,21.11488351397228,0.5206263901481077,0.13873702337213892,0.01896606245235753
0.44023952466530725,-1.582142524135129,0.2404159769422287,0.26452666803312885,2.1184241877866032,0.5351316575763235,1,3.862729065490708,1,5.087031710428023,5.087031710428023,22.396215572198777,0.47884991723306747,0.0734285980691897,0.05793580004099387
-2.1107645142891722,0.8847870282233453,1.5103411867802874,-1.2216284807481903,-0.7905042773111567,0.016038646783497753,1,-1.9747421304139259,0,9.058039215884294,,20.100311937139743,0.6312409424136345,0.27078296225786763,0.013351145577554298
0.0780264534016133,0.38019464490405996,0.47430354361496785,2.4951262501039984,-0.41538989811160865,-0.0019749637490241736,0,-1.083189205679469,0,7.296873337851103,,22.070223808061453,0.5069164252337961,0.2304155715923248,0.12485378750311996
0.1747148421423578,-1.6118525542398279,0.7896592055224341,0.9693004683398813,1.128273022953923,-0.5996232040873516,1,-0.01926917482408025,0,6.273078852006516,,22.15724335792812,0.5447591046626921,0.07105179566081377,0.07907901405019643
-0.09306809052568868,-0.03075898874708211,0.44382288670323183,0.012055772777761313,1.7270360550800103,-0.5083276903761491,1,0.34444295491082433,1,6.07968504915902,6.07968504915902,21.91623871852688,0.5032587464043878,0.19753928090023345,0.050361673183332845
-0.9144826252741732,-1.8934972278412066,0.8453274431184111,-0.19019025951948312,0.3130934575728339,0.5752330327327876,0,-0.38937708624038947,0,7.242764346518418,,21.176965637253243,0.5514392931742094,0.04852022177270349,0.04429429221441551
-0.47390616055723156,-1.334660946364983,-0.0941386536023647,1.4215232882880988,-0.3949820593419686,-0.02372912714930711,0,1.7488977165883033,1,4.6932564808669,4.6932564808669,21.57348445549849,0.4387033615677162,0.09322712429080136,0.09264569864864297
0.763451091668897,-0.8911911939105707,0.3178801462838634,0.3793129018222861,1.6461470555789524,-1.187461353657052,1,1.0008712918810725,1,4.816350849004486,4.816350849004486,22.687105982502008,0.4881456175540636,0.12870470448715438,0.06137938705466858
-1.1090460555261112,-1.4367119201389484,0.6602697669666753,-0.5333381597636062,-0.49877135212005036,-0.26919261501836866,0,-0.7780401269454076,0,5.783727319299863,,21.0018585500265,0.529232372036001,0.08506304638888414,0.03399985520709182
0.03658077139021175,2.973889215080752,0.08662623865497616,0.03427257785267357,0.2098532678081763,1.3050494145085465,0,1.621468045719584,1,6.326407573306857,6.326407573306857,22.03292269425119,0.46039514863859715,0.4379111372064602,0.05102817733558021
0.21708656206937063,-1.17219611426722,-0.9666323770120433,-0.3462845396865251,-0.2158068153855017,0.8910054355232815,1,0.1898611953036411,1,6.3534770516792225,6.3534770516792225,22.195377905862433,0.33400411475855485,0.10622431085862241,0.03961146380940425
-1.9527545496863885,-1.3361075496545647,-1.7139134761832255,0.7236517172034982,0.25958169397080494,0.22346142566734972,0,0.5612233234916267,1,6.084003802955332,6.084003802955332,20.24252090528225,0.24433038285801295,0.09311139602763484,0.07170955151610495
