collateral,bank_access,risk,select_index_true,loan_star,loan,loan_amt,rate_latent,loan_rate,u_rate,v_select
0.6533579987292846,-1.1466952099723826,1.2904872979298063,-1.3105231036393457,-0.1043725761432237,0,0.0,6.897847671309256,,-0.16389975256432524,1.206150527496122
0.06769383921686328,-0.7156544771946843,1.3078390759070442,-1.7477989296029994,-1.8634143624006412,0,0.0,8.475774780815465,,0.7188238510310521,-0.1156154327976417
0.6441266851730241,0.450580746276915,0.7012224754629444,0.476647802721752,0.38286574264252404,1,8515.502725066786,7.292064244452594,7.292064244452594,0.9562818380728906,-0.09378206007922797
0.7556879552693038,-0.1809597752832697,0.7442717540690605,0.05815911507098548,0.32399512903214156,1,10980.667678239553,7.44699923706385,7.44699923706385,1.1857006930372236,0.2658360139611561
0.43327414708995865,0.16794528927598978,0.658487107550146,-0.016191736206573937,1.060345229901107,1,15674.431815096945,5.456218045196189,5.456218045196189,-1.0686255700880414,1.076536966107681
0.48678251588763705,-0.42237646235067416,-0.987891017618523,0.7890546666641294,0.5918171855798953,1,14940.358475444706,3.8346150817055955,3.8346150817055955,-0.5707212530004683,-0.1972374810842341
0.5601506577001404,-1.556626382207733,0.6167563156884036,-1.2794962737476863,-1.9347674103683286,0,0.0,6.8826758189551285,,0.5559036806997855,-0.6552711366206422
0.03328180517348889,-0.767460966044723,0.06278507745070623,-0.9045001922418341,0.49262023129319266,1,7083.29234769662,5.987036778934495,5.987036778934495,-0.253170491929375,1.3971204235350267
0.4122184328387429,-0.45549306519480864,-1.3339405998745513,0.919781228822629,0.8391280018867756,1,11419.083760175206,4.085633659921719,4.085633659921719,0.02711060752946191,-0.08065322693585342
0.20710289182283756,-0.07106909898334828,0.23023686934149956,-0.20349748218113994,-0.1751193764761245,0,0.0,6.708798911043826,,0.4591711499632142,0.02837810570501544
0.3026076189500586,-1.7640724370084937,0.3874735703127491,-1.6315464636092023,-1.9797787833191025,0,0.0,5.5580370946657744,,-0.7783061064325949,-0.34823231970990015
0.29012520665291175,-1.1984340784509282,1.243218739726823,-1.8094139924969754,-2.900138279486617,0,0.0,8.104574855045412,,0.6841954180377321,-1.0907242869896416
0.5025618767663509,2.6217189127694778,0.11801784575455666,2.5684062251727124,2.1135084862084885,1,16396.61929348957,7.248558402616689,7.248558402616689,1.478982253704797,-0.4548977389642238
0.8620009186361478,1.4983290343923945,-0.5170624085541158,2.575077725807922,3.8764824200874655,1,29347.862440754907,5.4322002056273,5.4322002056273,0.8698292727515144,1.3014046942795432
0.5833928404784757,0.06891590821133133,-0.8577980283007741,1.2395073778511545,2.916900805338736,1,16381.74026111107,3.6097566916679105,3.6097566916679105,-0.8470940064058751,1.677393427487582
0.3781376461112072,-0.024054202564314175,-0.2972826713357953,0.46300175357230916,1.0887127433393373,1,11938.854454899882,6.426392319728248,6.426392319728248,1.0328539519258806,0.6257109897670281
0.4896814892652787,0.5896839648315892,-0.4293282699800662,1.2342975831000267,2.4742778351760637,1,10875.098985931843,4.886167547842671,4.886167547842671,-0.21403840202717575,1.239980252076037
0.2510397953956124,1.091558869196648,-1.7765686333052144,2.3491552375801383,1.6799534604371484,1,13721.75461622838,3.8973652583433216,3.8973652583433216,0.2067718146797936,-0.6692017771429899
0.711199760619905,-0.20281352328303887,0.1266239066416462,0.44276025206505415,1.6772792422612703,1,9850.754553865261,5.301438931637505,5.301438931637505,-0.2389612269516618,1.2345189901962161
0.9608626764379544,-0.009744725080643859,2.169292770708643,-0.5880879811587909,-0.8406234217091751,0,0.0,6.709065553247459,,-1.0975583322346982,-0.25253544055038424
0.3500869111651935,-1.5304575992866194,0.03733170600989676,-1.1062704088280377,-0.6072561224216237,0,0.0,6.077331616968223,,0.2332669322958244,0.49901428640641393
0.41597684890762004,-0.22309595218113357,-0.49504199680709965,0.4932186842766483,0.8385156455454559,1,8014.009147926211,5.595762885314409,5.595762885314409,0.49293875756704636,0.3452969612688076
0.27680181432518924,0.7946653019534118,-1.4381390181027978,1.8777522195765037,0.8234050432206124,1,21722.072321020478,3.42835842142585,3.42835842142585,-0.6556457194716855,-1.0543471763558914
0.42511290252763456,-0.41157473010210965,0.35100849876268286,-0.28919247624649863,0.997355504036352,1,8832.961314035656,5.215525978686818,5.215525978686818,-0.9343548068597557,1.2865479802828506
0.571050192578472,-1.051388680292363,-0.6989703705138628,0.1514651596178257,-0.6470051434484761,0,0.0,5.398474049153576,,0.7288947337611473,-0.7984703030663018
0.4385063828383708,-0.5026221781410928,-1.4213743074462588,0.9807854959965658,-1.0773714610994196,0,0.0,5.317044553323831,,1.3980447778957807,-2.0581569570959855
0.32047484243847607,-0.6214735204906925,1.946159250672965,-1.8052308931298697,-0.9325828884995053,0,0.0,7.275678047109199,,-0.9884749474277617,0.8726480046303644
0.3184348498194003,0.15237769591688788,-0.8152124255453552,0.9208174079445616,1.9637832217384945,1,8320.65437635431,4.261389586737245,4.261389586737245,-0.5533948040387514,1.0429658137939328
0.7470034017188621,-0.1866934272017948,-0.9038952976323518,1.2776866524232022,2.5848116602461784,1,25096.37530197229,4.431459296835909,4.431459296835909,0.22038233085303993,1.3071250078229761
0.09068537255886217,-0.8857103312909761,0.5997893440594568,-1.3302705366874583,-2.9831233594639737,0,0.0,6.179030948764163,,-0.6664175528674661,-1.6528528227765154
0.651900420721831,0.04514835797474802,-1.9630778955940167,2.1407500939485202,3.1844109827014258,1,29751.33780135794,3.626273191886913,3.626273191886913,0.6298060452095388,1.0436608887529053
0.6688881096157044,-0.21530363433239255,-0.2810749909068661,0.680797101978817,2.1028204149718945,1,30946.47332023961,3.8928277020051576,3.8928277020051576,-1.1866072333032,1.4220233129930773
0.4608507219051128,-1.3968759436980995,0.4731656846506851,-1.1700703410594961,-1.0702639580308897,0,0.0,6.425607736466638,,0.16412896084416106,0.0998063830286065
0.1430083099925105,0.28721424885379215,-1.3313430311752863,1.1857006033970772,1.0935858790302355,1,16923.401928102252,5.529469310233184,5.529469310233184,1.158107655693678,-0.09211472436684169
0.1851106907268732,-0.5106875068697918,-0.09442070790957686,-0.3633694174258616,-0.655102929602361,0,0.0,5.074071744395826,,-0.7950250763812997,-0.29173351217649945
0.6445452569243485,-0.08720275009036023,-0.9910025865220413,1.2892656991625953,-0.6671991902345167,0,0.0,5.714260606246411,,1.4942408848619626,-1.956464889397112
0.03418719115039902,-0.8469454607121437,0.8607080308046308,-1.5692819566557565,-0.24977445841039603,0,0.0,6.480027171682926,,-0.756542596999903,1.3195074982453605
0.197868546908047,0.7075446084768292,0.8669039770391785,-0.0316425272482157,1.5285005341504905,1,6920.459816303268,6.580055964597955,6.580055964597955,-0.4760251777567641,1.5601430613987062
0.7671822596904092,1.0942044208814086,0.8164475054108267,1.1034341792731297,1.7247950662384033,1,12909.023777652375,5.313550673633172,5.313550673633172,-1.024749109486391,0.6213608869652736
0.21898868640729968,-0.0799003327288642,0.22189435647619943,-0.18870132352682956,0.662047308116257,1,8941.103144647985,4.572731683225045,4.572731683225045,-1.6527992730018104,0.8507486316430866
0.6089702488174207,0.45727217100923034,-0.12120292022502849,1.051693371430135,2.5018817185985354,1,16406.60427524981,4.64388637718061,4.64388637718061,-0.7042941863980708,1.4501883471684
0.5706101817434942,1.0651255091384462,-0.1773077084568416,1.5586612094640275,2.1292934706940456,1,18184.500487751662,5.34482367612736,5.34482367612736,0.022660020703430185,0.5706322612300181
0.5113673168382966,0.6176040568227846,-0.10749469840830313,1.0459303498372947,1.5832892909414618,1,17316.689438741763,6.488293389405203,6.488293389405203,1.0107341767796232,0.537358941104167
0.9188991365653703,0.22450283633023269,2.661239462219237,-0.8145883514204797,-0.9735294257039249,0,0.0,8.651883696801173,,0.18206837607730103,-0.15894107428344512
0.49790794231975793,-0.7505036790738867,-0.8841185942551426,0.44733654061022643,2.943496368009025,1,7215.1755049092635,3.268112669726598,3.268112669726598,-1.2541449537867522,2.496159827398799
0.6404843273497124,0.16295232012741045,1.6329680481994073,-0.47156272211914485,0.8082983535987348,1,7665.575459540838,6.800503105300046,6.800503105300046,-0.7041499784970447,1.2798610757178797
0.4825075030637347,0.08271487320116795,2.0247518690068365,-1.0468711303980927,-0.7297901499266113,0,0.0,9.055424370943218,,0.8793681632079667,0.3170809804714814
0.4440069023711797,1.0863422830524858,0.7869355968239431,0.6825985611777481,0.2944354224832818,1,8556.189744280924,6.620554749407301,6.620554749407301,-0.052506808895772236,-0.3881631386944663
0.35858846624490504,0.776390482964023,1.4275043722537026,-0.1766019392402356,1.2206051734368473,1,11084.110628251514,7.8514496076055345,7.8514496076055345,0.2794458784700466,1.3972071126770829
0.5164786593630544,0.7481566636354913,-0.9612149609016105,1.8040905749064988,0.9053709071094356,1,42608.85781178114,4.497549091972049,4.497549091972049,0.09301825136657452,-0.8987196677970632
0.25558006989926507,-0.665291555204416,0.30452810147810094,-0.6988608036683214,-0.8902389448936974,0,0.0,5.503803846241083,,-0.7829392002223886,-0.191378141225376
0.14789347030628708,-0.04112343996231365,0.5221909785506436,-0.47694197296746166,-1.4295391676581786,0,0.0,7.547305879148793,,0.864644646812718,-0.9525971946907168
0.534872596396287,0.279732850067153,0.5254464547755522,0.31576608661040345,-0.06736825578185329,0,0.0,6.96433188152187,,0.7226272989081595,-0.38313434239225674
0.3203546234326979,-0.12719091736873137,-0.2509372526664599,0.26256940137056545,0.16910792047849826,1,8376.429011933635,5.686131235113384,5.686131235113384,0.1682106178940619,-0.09346148089206718
0.3512722569382605,-0.3861915219662994,-0.3031512353264804,0.12331817969015751,-0.2699488007841205,0,0.0,5.392481893002507,,-0.024615967360393055,-0.393266980474278
0.5702560126046928,0.8543227148405177,0.4207500468293373,0.9304573895087724,2.6936117262546957,1,11725.649492941204,5.996399399727359,5.996399399727359,-0.07374374431391627,1.7631543367459233
0.7508223960732168,0.5992510558871588,-2.0052672659956277,2.7769240816996485,3.665118645332339,1,61313.17080075371,2.7497047037183644,2.7497047037183644,-0.08026545830290208,0.8881945636326909
0.611924473992004,0.020978231735865122,1.3114820362173942,-0.3896819902983548,-0.8934477536369377,0,0.0,6.588633655681068,,-0.5470057444998706,-0.5037657633385829
0.34133207863283144,0.9288170579895725,1.0704065873467352,0.1974878649354077,-1.2206569546184178,0,0.0,7.610982029033836,,0.46550568527817354,-1.4181448195538255
0.49047081444166957,-0.47100685340781434,-0.3110486208931255,0.24506623976945596,-0.4148504079725195,0,0.0,5.555523744639538,,0.30837595736386436,-0.6599166477419754
0.34121037137351623,-0.4305100857481498,0.6315424551097499,-0.6289564128639928,0.15714783623180528,1,7554.203531385509,6.542302931676143,6.542302931676143,-0.05473321013150093,0.7861042490957981
0.5569384597811152,1.4804566584359033,1.3829144906959847,0.7230692123530349,-1.7821915330653821,0,0.0,7.686990034110225,,0.3988261494885259,-2.505260745418417
0.3710911529491484,-1.3897607858676009,-1.183520249816888,-0.04268342414344439,-1.1021852637983676,0,0.0,5.740374927898221,,1.446530066060851,-1.0595018396549232
0.26977319750454637,0.33989212767097005,2.2214479058271435,-1.2629838042188954,-0.4429156056185274,0,0.0,7.111097307000646,,-1.555473398153056,0.8200681986003681
0.28093104116761136,1.0367488862480552,1.0610110033545839,0.21473520637118426,-0.25006836787105313,0,0.0,7.796331954009271,,0.593138897158794,-0.4648035742422374
0.4236757118683031,-0.6294052352964852,0.2290218490998994,-0.3847986258047277,0.10945815500588552,1,16111.751736769156,5.718764351215177,5.718764351215177,-0.2802858915111489,0.4942567808106132
0.09754751006064433,-0.5072361097094341,-1.6485964624400717,0.6869857921589048,0.958028117477489,1,8768.131778608815,4.454076606480678,4.454076606480678,0.4270018211005091,0.2710423253185842
0.8037228891394387,0.42821766783393206,-0.6885989367721238,1.7154601205761772,-0.4891621730370064,0,0.0,5.440556754476806,,1.0255867479523149,-2.2046222936131836
0.3398022200636882,-0.5605641956187453,1.3910687616027486,-1.3110481403920158,-0.5239813950967608,0,0.0,6.994632520109099,,-0.5534308788210957,0.787066745295255
0.5081346521858995,0.32430713666826105,-0.41755355774754505,1.024808014929645,1.136076183200806,1,24105.674301605446,5.409968185547161,5.409968185547161,0.31626498274537623,0.11126816827116093
0.49317248455789003,-0.556594818974873,0.37349364029266946,-0.3374429721949925,-0.9548476718670735,0,0.0,6.787346094654669,,0.6876274015304064,-0.617404699672081
0.5863113023038137,-0.04067340332854876,0.896916122706684,-0.165739226749131,0.18056321975088696,1,7077.122289929748,7.630660904961058,7.630660904961058,0.9837737492270875,0.34630244650001796
0.1316578992728443,1.1917569795746386,-0.6547478015536197,1.4317924478219972,1.266133579027761,1,20369.565767923144,5.78131477740331,5.78131477740331,0.5511561135091047,-0.16565886879423614
0.7556323831437137,1.3500846124320518,-0.14789426456649105,2.028596336236126,1.6215727958652257,1,34619.15320930189,5.288891906451195,5.288891906451195,0.1427369777745791,-0.40702354037090005
0.7098215452338268,-0.7956664199958873,0.806010007971069,-0.5725648769091397,0.12611974808176618,1,5725.219917544649,5.353626240757539,5.353626240757539,-1.0375914921873974,0.6986846249909059
0.1616547865576427,-0.44842133585052757,-1.3352526713444544,0.58851532988821,0.4999498496042557,1,10461.090318855651,4.750274498803743,4.750274498803743,0.40524334252560007,-0.08856548028395429
0.31114260305176344,0.5387169655428664,0.6665584234150485,0.12803311727003086,-1.1216480142851444,0,0.0,7.985138671881801,,1.3097546361225176,-1.2496811315551752
0.24011228109292948,1.8538890948205144,-0.581699365672097,2.086231834326965,4.172417011201016,1,40098.43762539241,3.572934676072273,3.572934676072273,-1.6238119935807378,2.0861851768740514
0.5434476860732792,-0.5308157435335176,-0.8550709691636853,0.673764221068201,0.8315271718803698,1,9237.027086913142,5.469303988013595,5.469303988013595,0.9631075384524728,0.15776295081216887
0.33050773394076255,0.762987132624141,0.897078787249502,0.17191541311342284,0.36212111133173175,1,6310.6129575021505,7.321892620882321,7.321892620882321,0.38062803085232044,0.19020569821830888
0.12858780810968434,0.04236960459528533,0.23291927701255621,-0.21508175290535075,-0.900472125789791,0,0.0,6.381326566788546,,0.0380534498489882,-0.6853903728844402
0.22931325446643547,0.45497220947834793,1.9406640325239863,-1.0091987528067061,-0.2626867582811212,0,0.0,8.521234231174361,,0.15911443315577792,0.7465119945255849
0.4684841955258693,1.7073578548087829,1.3321424005240776,0.8346010401543308,0.46746693935228906,1,16248.769801203938,8.01730644800754,8.01730644800754,0.6908852722071929,-0.36713410080204173
0.2204234691662455,0.5771899830404215,-1.4052778371448997,1.5921415468174644,0.5370769856780755,1,16817.382799163595,5.564370021566643,5.564370021566643,1.37445430753895,-1.055064561139389
0.47284580622672523,-0.3049392579363529,-2.0589439296172785,1.673351416373138,3.3895288449127863,1,19317.316599143353,2.274994769470228,2.274994769470228,-0.8075526413474399,1.7161774285396483
0.5321206639854744,-0.19560630702830956,-0.8624651314639957,0.9489463840043243,3.3221633902654713,1,25468.592469364597,3.0761889408516443,3.0761889408516443,-1.433790881235066,2.373217006261147
0.33794460872339926,-1.2748756887487136,-2.98901091131333,1.3643390698251803,3.7181885561797205,1,9680.36994695033,1.1133215018634535,1.1133215018634535,-0.9617785589629747,2.35384948635454
0.7328515560152171,0.5225180938974688,1.1605280765311428,0.31309392303503447,-0.4761465557584931,0,0.0,7.31251600511554,,0.5046351988691106,-0.7892404787935275
0.21558609211298926,0.6611460631839466,1.5742352859804136,-0.5776610864264201,0.198602859531139,1,3763.8488260362833,6.867393859062053,6.867393859062053,-1.0524762424835263,0.7762639459575591
0.30081304550350957,0.25432650019341474,-1.4913538720483526,1.490790540630405,3.388661914078127,1,21154.132403531843,2.7294587177658656,2.7294587177658656,-1.2604139398446574,1.8978713734477222
