firm_id,opportunity,collateral,cash,risk,size,B_star,loan_amt,loan_pos
586,-0.5172219146860765,-2.1344207410507288,-1.0328744428346377,1.257136269844802,0.9593453107433059,-2.1483053094290607,0.0,0
587,-0.014590482132490161,-0.33113638242971166,-0.14992075976662939,-1.00397883608989,0.09914027504931028,0.09784351169669692,7.827480935735753,1
588,-1.3051359347718194,-1.5402474353605176,1.6457500270289402,-0.7111994792537926,1.1432535872534952,-3.8258883440727627,0.0,0
589,0.14226344007049968,0.6239416840074455,1.2284522262091135,0.3972418373934086,0.7026262133451018,-0.025482144993719036,0.0,0
590,0.5944211732289154,-0.778771121936976,-1.4570046801094731,2.5495432832967504,0.31852695286056804,-0.10806069771180128,0.0,0
591,1.829491202364371,0.7218053747497442,-0.029956471045417248,0.07585092628252194,1.2768279036550791,1.8151364882170555,145.21091905736444,1
592,0.1667166571851073,-1.9914187836164143,-0.01765173426550315,-0.3427833658490824,-0.08775128867907706,-2.103085540830359,0.0,0
593,0.039089249250690954,0.36342195349446754,0.9601717134689619,0.5632935908291421,-2.0415312701703576,-1.8080343968420824,0.0,0
594,-0.16376574525237653,0.7128060877990043,1.601541360040032,1.1477594151928825,1.8093418181388143,-1.5803697010975362,0.0,0
595,-0.46255703500712275,-1.5162955642509124,-0.37781410691550626,0.5702509799896925,-0.5723921168921455,-2.309618786491825,0.0,0
596,0.9114959570658157,0.6487178384892313,-0.9143232032731401,-0.6350029726466154,-0.026646739284409065,1.7840064716253374,142.72051773002698,1
597,-0.3676385070872314,-0.7154331154520702,-0.7146192649855883,1.1827623307607584,0.1648400733198362,-0.2109593661968574,0.0,0
598,-0.24034257396629863,0.132132046604219,-1.0968878988749144,0.22724129940866133,0.18547964676156375,0.7882806309094423,63.06245047275539,1
599,-0.5000325682296887,-0.5178984380127237,-0.8663913974207651,-0.5804863365858604,-0.5125279239713085,-1.0505118344260487,0.0,0
600,0.14884662491703968,-0.06958393692240096,0.9119863833678238,0.08596332211694786,1.1796584689280223,-1.7234177755226532,0.0,0
601,-0.5115296281160967,-0.18854517798262663,-1.0692639724907227,0.4541207830775534,0.31821248658879364,0.6159836552601967,49.27869242081574,1
602,-0.5451533007530263,-0.15518951477202003,1.4568219198098948,-1.9850829888867743,-0.8794558786221361,-1.3526748969235678,0.0,0
603,0.23727345583335047,-0.6222564617467017,1.5313466742724655,-1.545161775188354,0.04628573701260478,0.8028894596014835,64.23115676811868,1
604,0.6734353681255344,1.0489939079792685,0.5786469889922536,0.9656352373289832,0.146350341647775,0.46874706734220367,37.49976538737629,1
605,0.5815165060041694,1.0276815684964384,2.2530800731827996,-1.9309598093697007,-0.05982331573799017,0.8803585663150684,70.42868530520548,1
606,0.24363927268160274,-0.6231179822863673,0.4219517667554198,0.6131433144593081,-0.43601042818335567,-3.149309699946815,0.0,0
607,-0.8870280990895864,-1.266944650450748,0.27625177397938594,-0.6566269094101302,1.5081428719834693,-0.27206931831471937,0.0,0
608,-0.07535781588094496,-0.05764077588771882,-1.0430198840457992,0.9728610438449972,0.4359583328267139,0.6492502933806006,51.94002347044805,1
609,0.6392391862010915,-0.8030160025378159,-0.5429397760137189,-2.425615106777447,-0.11173842827914474,1.3475981080890302,107.80784864712243,1
610,-0.769757697781245,0.2832809436064006,2.173681314467659,-0.4009969334203213,-0.9281536621362819,-3.357543181505069,0.0,0
611,1.4412801757172984,-1.428818864362608,0.5129142973714792,-1.055048555123333,-1.6752213560334315,0.024079818881970194,1.9263855105576155,1
612,-0.6400515446221176,0.8979281326716365,1.5395578648544612,-1.6868039488516813,-0.10387482724422696,-1.1567793384808271,0.0,0
613,-1.3030233399889841,1.2753874081762508,1.1910802813321044,-0.028162673782382856,-0.418081096219568,-2.2620063031830293,0.0,0
614,1.1274467952084697,1.0497118829633678,1.1622531667466118,1.0375853042123588,-0.12720642453091513,0.9291251376888683,74.33001101510946,1
615,1.0437212834895133,1.0702719606683846,0.0037169121363437715,-0.4029796766402524,0.8265239302043121,2.1245606723105377,169.964853784843,1
616,-0.3847769555869843,-0.6785650698638338,-0.4041983356796749,-0.5532674564489838,-1.7446820490865629,-0.9651482890447232,0.0,0
617,0.5543709566516914,0.9023454008775451,-0.6463456947271616,0.9539933623931773,0.8647702148449949,2.1138894507379953,169.11115605903962,1
618,-1.0407832382033948,-0.48902937504250643,-0.599255990032549,-0.06594591786638325,0.40711688376641236,0.056354517851145314,4.508361428091625,1
619,-0.12588956435742718,1.2841679105567736,-0.2604876288175205,0.2920807295256395,-0.11923048451334338,3.1664114367007565,253.3129149360605,1
620,0.9989526137574454,0.6001267010673537,0.4636872664381981,-1.7310200506167757,2.080050942084452,1.59897133532061,127.9177068256488,1
621,-2.621951874065106,0.45173884996302877,0.18191482473393963,-1.0570866332849023,-1.0733416721115614,-1.5442435392214953,0.0,0
622,-1.0700125597962014,0.19127088886543173,1.059816785935779,-0.0874427174668174,-0.10280323974924999,-1.4397960602748372,0.0,0
623,-1.0979850036829397,0.7140290026596308,1.3905179347196825,0.5362300675128534,1.1752102970852953,-2.4512503152305003,0.0,0
624,1.4473256567315964,1.3769421076532797,-0.24342375323480878,-0.5233276976413982,-0.28310423749139507,1.4630598072996952,117.04478458397561,1
625,1.8703235716214868,-1.3961374006317975,0.6943282958432827,0.9206228284124389,0.5671678455276123,-1.5455292314508573,0.0,0
626,0.14060321655840516,-0.8318707858806996,0.22025763893239564,0.41104269379656033,0.42781123594223947,-1.1938060090144837,0.0,0
627,0.5039745147047581,0.8494528121599607,-0.04119530303527952,1.9639947804724618,-0.09235649132373629,1.1554616381973557,92.43693105578845,1
628,0.7902256332913723,0.39207707383230106,0.9122611495628103,-0.19541214827062167,0.5603184331982344,0.15641354221093562,12.51308337687485,1
629,-1.0571784409534686,0.660926863766384,0.29111174534929035,-1.747485842475736,0.6764310116023158,0.33892485390305105,27.113988312244082,1
630,-0.82411625054932,-1.2212003541283298,-0.1718741190045646,1.2951817985873464,-1.363479791607695,-4.160240393382829,0.0,0
631,0.3458083484563804,0.6236080754644521,-0.03307557289623274,-1.3907838826876124,0.7806406416102629,-0.8125854030101367,0.0,0
632,0.38944942029463636,-1.3941433324869144,-0.6295841106388848,-0.17817398352507718,-1.0813917898819738,-0.67049088264234,0.0,0
633,-0.5138971791473288,0.2078934439822241,-1.0115355528890952,1.372632951416296,1.0456568864987388,-0.8287312447044002,0.0,0
634,-1.3107828022788872,-1.2407689657506364,0.15874026554313933,0.9304945667376417,0.18918090194723042,-3.0819732255807404,0.0,0
635,-0.928795029679382,-0.7972593336824996,-0.16189835772100988,1.4877720434231745,-2.1673557398658057,-3.1931384918858643,0.0,0
636,1.51302212737627,-1.5085910179330513,-0.6852346562517247,0.5965247190386176,0.8858308836716421,-1.259513742739648,0.0,0
637,0.8148609505730532,-1.6133163388860043,-0.4318566903672873,0.3317440161736091,-0.4914229891553304,-1.6002774204241965,0.0,0
638,-0.5485583466304639,1.3372134191863259,0.3159088791933487,0.5107185654465878,-0.004908258811779084,-0.5071441764162008,0.0,0
639,0.3915013906701488,0.7903468409367184,-1.1499062158654825,0.13664345146650644,-0.3270832712784903,1.062949114715033,85.03592917720263,1
640,0.01767297352156316,-0.8306880762036096,-1.2274053700632197,0.5317226818942395,0.6949054581723116,1.1806329136998914,94.45063309599132,1
641,-1.7750741048846341,-1.4689003689576827,-0.6399693501798407,-0.868847494697038,0.8634120796474715,-3.329703765193684,0.0,0
642,1.7124087716169458,0.16089342294190007,0.2979109408284838,-1.2466312791777716,-1.1964974357766045,1.5388721854727245,123.10977483781797,1
643,-0.22154735821419003,-0.6117442692504973,-1.1757282536285676,0.1416749998682995,-0.4067585975793578,-0.7787827232176445,0.0,0
644,0.1239741657912084,-0.8714302085121992,-0.31134070978427925,0.15117234397364274,3.048380635257701,0.08338597053284913,6.67087764262793,1
645,1.289137684997825,-0.17709454901110386,0.2927496807515026,-0.6202214972734671,-2.4300956317457123,0.5385259602721055,43.08207682176844,1
646,-0.3810709788677156,-1.4178384506492068,1.3203941056166308,-0.38563547835740747,-0.12127075504113857,-4.9378072970284945,0.0,0
647,0.7311338316142687,1.5422681629957304,0.24858346075461876,0.5714605746930094,-0.22511672697845403,1.5019361718325037,120.1548937466003,1
648,0.3355483441351929,0.26473854610627034,0.060856250321747477,0.9998758084486067,0.7264418678195286,1.302256542612533,104.18052340900263,1
649,1.0644417996262499,0.6628538574241979,0.38240219171407597,0.5679516617465269,0.9505288526112158,1.3200512434807876,105.60409947846301,1
650,0.5808510567971578,0.6720847398236095,-0.835633823353591,0.26449400758791725,1.3238357852624874,2.5630189327049386,205.0415146163951,1
651,1.072584843731657,0.5190299115777515,0.6914942041193459,0.21525801710189066,1.943386886670007,0.2991338855719987,23.930710845759897,1
652,-0.09835402873084319,-1.7150742521271325,-0.06870152397600095,-0.28130948321566224,-2.850101882032155,-2.3899457475297337,0.0,0
653,1.0743408122056703,-0.4381670355470279,-0.4612279686025715,0.17550082617122498,-1.2747138721281883,-0.1505854557415091,0.0,0
654,0.1054050805082198,0.022298732243686344,-0.9468773117829286,0.6297657555935908,-0.6997422762872979,0.02024955833613179,1.6199646668905432,1
655,1.5179669975911716,-0.28346894487151764,1.2371627539033188,-0.9564620372107588,-0.4110468292085086,-0.32160886580263104,0.0,0
656,-0.9951316461560794,-0.030692385550430024,1.1487452378523564,-0.9722867464674414,1.5485479030135976,-0.4152958393387567,0.0,0
657,0.5502174438141586,-1.2104116030159389,0.9162431398711087,-0.5366109077408068,-1.1933821362406989,-3.3555275617045766,0.0,0
658,0.005721257842424938,0.7307522574368316,-0.13525687154293764,-0.9954320508735736,0.34806546830316937,1.500317226995124,120.02537815960991,1
659,-1.3885144599997368,-1.7213465467437892,0.00939754465724237,0.04954613783261251,-0.71437206244966,-3.9426704103459183,0.0,0
660,-0.3941756265208661,1.1355521253400216,0.07869820181682874,1.6125062748839,0.5762052439162023,0.5595811468347263,44.7664917467781,1
661,-0.5696986872363636,0.42475234788019706,-0.10544454506777753,0.17370354284891215,-1.1819424247795105,0.6168279836036457,49.34623868829165,1
662,-1.052120712827163,1.6168378616981882,1.0658984944774854,-0.6657106887799799,-0.7689938914038092,-0.5915707260707783,0.0,0
663,1.2095737811538847,-0.7676627467649719,-1.0824068356442518,0.4932851285904298,2.1636184521113333,0.1815235140557503,14.521881124460023,1
664,0.5199569760772722,0.8680154798106144,0.43137747206379423,1.0006910177021227,0.37796051361628713,-1.7815058226900309,0.0,0
665,0.9062733379395834,0.24571898409415047,0.7096549660597669,-1.1878567915725666,-0.1512386248370978,0.13808384800632523,11.046707840506018,1
666,2.2007731604706056,-0.28009341896239104,1.7796544031728223,-0.11753279140010707,-1.128072776752787,-0.22256508788010695,0.0,0
667,0.4129497340541676,-1.6373927622781257,-1.2470337862304162,0.3486968052465533,1.4487257084198868,0.26941459321714445,21.553167457371558,1
668,1.1099887480521968,-0.3961862707472408,3.067500742953331,-0.35051961294699474,0.06708319289207407,-2.0695242822029924,0.0,0
669,-1.1117535218633559,0.25184120724330056,1.5756236587665575,0.9665547877643398,1.6768424682687022,-2.3322316061646857,0.0,0
670,0.3008018914185229,-1.2835792492661873,-0.9909264488119371,1.8948849988317527,0.25258264655915136,-0.776936611071297,0.0,0
671,1.0971892725443702,1.2822362849422935,-0.4390822062415815,1.1384796080923194,-1.3144912034496186,1.906098442317644,152.4878753854115,1
672,1.104598500715311,0.39804726461939216,-0.6310289134225898,-0.1400435236678498,-0.6783972757193727,0.7958962033524422,63.671696268195376,1
673,0.06555351066760898,0.18381949726484603,0.3814759529509173,-1.7671536544640931,0.035481044869934066,1.3847313623960729,110.77850899168583,1
674,-0.4888361879031368,-1.6065168187354901,-0.48690807016286797,-0.4321777330898852,0.9589045070998935,-1.7798517338618005,0.0,0
675,-1.6426111261251084,1.6702222969960778,-1.2107884028271398,-0.06508248101652767,1.3722628482964423,1.0767618963387444,86.14095170709956,1
676,-1.0371576183944886,1.544998005178648,-0.5063618058833634,0.3153282788154713,-0.301105005975587,0.08014361200048836,6.411488960039069,1
677,-0.21733688114790758,-1.63616591427454,-1.354905301999323,-0.8579294634274116,1.1897133342749286,-0.33851180833675154,0.0,0
678,0.18457812194273993,-1.8833607802979888,-0.8747598160450893,-1.0598607630788361,-1.554210020976502,-1.2320249644333805,0.0,0
679,0.6475554048649247,0.26509496760398,-0.7233761484534749,0.047641160243936734,-1.290478443037658,1.6857448682202643,134.85958945762115,1
680,0.5644975749500578,0.5485267047276842,1.3658994940832134,-0.6168106394475444,1.2044752106169978,1.1800071750648058,94.40057400518447,1
681,-1.7580294478368055,1.8828191015392801,-1.3024614674291213,0.2693085873316689,-0.3716025320647587,0.41485348528117183,33.18827882249374,1
682,-1.0383379791360796,0.6655275337488337,3.0159780033514396,1.3489325320435883,-1.1127737614359732,-2.8387964833757953,0.0,0
683,-1.998389509232331,-0.9968274910827716,2.700401804998251,-0.7129496065026341,-0.019402592241920917,-4.450089059321736,0.0,0
684,-0.4625804131058036,-1.291624595592065,-1.0541846486289657,-1.094903670257596,-1.3055069673282729,-0.7057856805828663,0.0,0
685,1.1314354555793624,-1.8144452557533988,-1.6533332427886305,0.20326238284491158,1.0534464387400109,1.53008839041181,122.40707123294482,1
686,1.8429061770757558,-1.1084528913869343,1.4305359967856381,-1.1922976104412166,0.39012004208435397,-1.8538275016155312,0.0,0
687,0.9503623089153201,0.8438444824494856,-0.8863839342320938,-0.496760573183295,0.3015328960894059,2.652972498836695,212.2377999069356,1
688,-0.5108603136427464,1.6379807725260218,-0.5822708972937002,-1.4804947276200018,1.812370690594501,1.5859917149829044,126.87933719863236,1
689,-0.7137604910914065,0.8657881211142495,-1.1942412701789127,-0.6358655407770983,-0.18158021755816875,0.7958106932172747,63.664855457381975,1
690,1.4250343159006706,-0.11260206847991479,-1.0837806278389657,0.1769583757060142,-1.3335682391291888,3.5591511291203775,284.7320903296302,1
691,1.2145963895642684,-1.058769078043433,1.4833691767015416,-0.060431815874703546,0.14173860401106267,-1.4849006826754299,0.0,0
692,0.40487136600659973,1.2134388512053174,-0.8849095066052455,-1.3748728186444454,-0.8152020300486978,1.3248800586211922,105.99040468969537,1
693,-0.20684656945929736,-1.2730859942036512,-1.2547145825765922,-1.7764841802160976,1.1152232084379519,0.07458598434087998,5.966878747270399,1
694,0.5013079507566798,0.7150621876451956,-1.4078868604549686,0.3009376006948083,-0.7709244746495117,1.2985620258806518,103.88496207045215,1
695,-2.057612967522334,0.007199438311540223,-1.2323761271174447,-1.104141089693353,1.144421699070414,-0.9000828147168839,0.0,0
696,-0.584441788732766,0.731928761383295,-1.2661281286433768,0.08297532957458524,-1.12310808440441,1.0455877921684777,83.64702337347822,1
697,0.45367567999829456,-0.5055107837868694,0.07703493323766002,0.6162664885816107,0.3380708182561023,-0.07530691779195609,0.0,0
698,-0.256238995826649,-0.48689390753776596,-1.1120235480872316,-1.2048422282892022,0.4822426555850671,0.7056853898952414,56.45483119161931,1
699,-0.9761502448162133,0.4105032004246755,-1.184083231384415,1.7269329142493892,-0.05342274442017617,-0.6955699499677295,0.0,0
700,-0.28669875331518435,0.9785993956936089,1.389355050506537,0.4731408530972783,-1.4606634257150228,-1.0190419904004118,0.0,0
701,-1.2140804093011077,-0.00808141177288273,-1.5040149957130353,1.9966555468203293,-1.0942407525114222,-0.6282143962534075,0.0,0
702,0.018513938507512047,0.6468397011930439,0.6799542161892514,0.2865188631247343,-1.1340111480887396,-1.537429452265287,0.0,0
703,-0.6348110212507885,0.2464086814841807,-0.0364597006742375,0.38894831979798455,-0.0700129676466411,-0.5081993013491073,0.0,0
704,-2.351062768722864,1.181659374538497,0.9644858394073189,0.41449742519349253,-1.3095447522467387,-1.7907849687299164,0.0,0
705,-0.4484332187590366,-1.210237848805749,0.4989244735150117,0.04998603879592331,0.7015935587871164,-2.8880381222604083,0.0,0
706,1.4377076690325514,0.286628774573633,-0.04394240589116068,0.7600683300017664,-0.439146762095088,0.8470863013390268,67.76690410712214,1
707,-0.6465303092083475,-1.4700708110640135,0.4613547870674565,-0.0773833906551578,-0.0057171706459242175,-2.8103968132827752,0.0,0
708,-0.25338506957320744,-1.2854829653885613,-0.6804524544095792,0.23553719718415156,0.7067463988422307,-1.0898421607760602,0.0,0
709,0.16260754178558257,0.8257519815782374,-1.3309714414596465,-0.7191529624488328,-1.411323994562572,2.414207648576407,193.13661188611258,1
710,-0.1959334953080129,-1.0403486871100462,-1.0889138192935754,-1.8895439886684724,-0.5510312308708993,-0.5850973035808005,0.0,0
